time,Beech_theta_meas,Spruce_theta_meas,Beech_theta,Spruce_theta,Beech,Spruce,Spruce_root,Beech_root,Rain_Beech,Rain_Spruce,Rain_Free,Beech_change,Spruce_change
2024-09-14 05:20:00,0.2263266359369475,0.2765825114741022,0.22199690474846895,0.27403106522081794,30.336338181704456,8.704268540638157,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.7606330623944437,2.1741685305236826
2024-09-14 05:30:00,0.226922774409101,0.2786537595597766,0.2220316228604858,0.276566541500862,30.366071304754797,8.729498477165107,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.7903661854447854,2.1993984670506324
2024-09-14 05:40:00,0.2268709362810874,0.2782440621362366,0.22213658896203364,0.27865196218456145,30.39864701100694,8.756962666003238,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.822941891696928,2.2268626558887634
2024-09-14 05:50:00,0.2268190981530739,0.2778343647126967,0.22229575673905036,0.2807663565612336,30.42928262961836,8.782687521325586,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.853577510308348,2.252587511211112
2024-09-14 06:00:00,0.2267672600250603,0.2774246672891566,0.22250247749461333,0.28254023484551505,30.45722784371423,8.804000355779756,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,3.881522724404217,2.2739003456652815
2024-09-14 06:10:00,0.2272078841131737,0.2812029879729144,0.22274601555338008,0.28324770900349705,30.474155965229585,8.814750038422149,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.898450845919573,2.2846500283076745
2024-09-14 06:20:00,0.227648508201287,0.2849813086566722,0.22299413259010836,0.28238014111835597,30.498260970370236,8.83375875898921,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.922555851060224,2.303658748874736
2024-09-14 06:30:00,0.2280891322894003,0.28875962934043,0.2232081394257368,0.28195191977219136,30.519242781084028,8.847892889981496,8.008773244000007e-07,2.6748628999999963e-06,8.939999999999999e-06,6.000000000000001e-07,0.0,3.943537661774016,2.3177928798670218
2024-09-14 06:40:00,0.2278040225853271,0.2859372693115988,0.22339137112909926,0.2813744716571907,30.53177469645755,8.853922983724978,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,3.956069577147538,2.323822973610503
2024-09-14 06:50:00,0.2275189128812539,0.2831149092827678,0.22354046378680845,0.2798664486001606,30.54904890453317,8.866222494407777,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,3.9733437852231575,2.336122484293303
2024-09-14 07:00:00,0.2272338031771806,0.2802925492539366,0.22363964507508433,0.27855307056609374,30.57471170109438,8.887762707723638,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,3.999006581784368,2.3576626976091637
2024-09-14 07:10:00,0.2271560459851606,0.2775157111610544,0.22370129364721808,0.27855858625731394,30.60519623121748,8.91343306380888,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,4.029491111907468,2.383333053694405
2024-09-14 07:20:00,0.2270782887931407,0.2747388730681722,0.22376300094893758,0.27993120356257384,30.634390038535688,8.938233345321771,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,4.058684919225676,2.408133335207297
2024-09-14 07:30:00,0.2270005316011207,0.27196203497529,0.22385745395998238,0.28174287953496324,30.66860843414431,8.968665868104802,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,4.092903314834299,2.4385658579903273
2024-09-14 07:40:00,0.2269486934731072,0.2705736159288489,0.22399946643215474,0.2842634738810249,30.70157689202995,8.9969291604386,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,4.12587177271994,2.466829150324126
2024-09-14 07:50:00,0.2268968553450937,0.2691851968824078,0.22420269432144221,0.2864078593142091,30.726693144227024,9.016433830101212,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,4.150988024917012,2.4863338199867373
2024-09-14 08:00:00,0.2268450172170803,0.2677967778359666,0.22445747509057687,0.28695515877103533,30.747371536625923,9.032133963931479,8.008773244000007e-07,2.6748628999999963e-06,0.0002448,0.00021558,0.00040002,4.171666417315912,2.502033953817004
2024-09-14 08:10:00,0.2264821503209869,0.2667725342771166,0.2247199344817087,0.2865902648692301,30.774369270429204,9.055313334254825,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,4.198664151119193,2.52521332414035
2024-09-14 08:20:00,0.2261192834248936,0.2657482907182666,0.22495984012941622,0.28700774107470756,30.807945116619745,9.08509009706258,8.008773244000007e-07,2.6748628999999963e-06,0.0003627,0.00032304,0.0006,4.232239997309733,2.554990086948105
2024-09-14 08:30:00,0.2257564165288003,0.2647240471594166,0.22519546124033663,0.28867180661686415,30.837989441077045,9.109792532141313,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,4.262284321767034,2.5796925220268383
2024-09-14 08:40:00,0.2257304974647936,0.26376808650449,0.22545929290332625,0.2897434721290947,30.857079904925097,9.123227394755535,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,4.281374785615085,2.5931273846410603
2024-09-14 08:50:00,0.225704578400787,0.2628121258495633,0.2257362810088573,0.28912469370123106,30.873582322797482,9.134553549757342,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,4.29787720348747,2.6044535396428676
2024-09-14 09:00:00,0.2256786593367803,0.2618561651946366,0.2259771648048306,0.2878046237056203,30.889162461166972,9.145088723908554,8.008773244000007e-07,2.6748628999999963e-06,0.00012684,0.00010806,0.00019998,4.31345734185696,2.6149887137940793
