# campaign: 2024-09-08 00:00:00+00:00 2024-09-30 00:00:00+00:00
# time[s] T_n8cm[˚C] T_n15cm[˚C] T_n23cm[˚C] theta_n8cm[-] theta_n23cm[-]
1566000.0 12.833333333333334 13.25 13.1875 0.1558128154017 0.0982583881988891
1566600.0 12.833333333333334 13.25 13.1875 0.15583557636967443 0.0982583881988891
1567200.0 12.833333333333334 13.25 13.1875 0.1558583373376489 0.0982583881988891
1567800.0 12.833333333333334 13.25 13.1875 0.15588109830562333 0.0982583881988891
1568400.0 12.833333333333334 13.239583333333334 13.1875 0.1559038592735978 0.0982583881988891
1569000.0 12.833333333333334 13.229166666666666 13.1875 0.15592662024157222 0.0982583881988891
1569600.0 12.833333333333334 13.21875 13.1875 0.15594938120954668 0.0982583881988891
1570200.0 12.82638888888889 13.21875 13.1875 0.15597214217752112 0.0982583881988891
1570800.0 12.819444444444445 13.21875 13.1875 0.15599490314549555 0.0982583881988891
1571400.0 12.8125 13.21875 13.1875 0.15601766411346998 0.0982583881988891
1572000.0 12.8125 13.21875 13.1875 0.15604042508144444 0.0982583881988891
1572600.0 12.8125 13.21875 13.1875 0.15606318604941888 0.0982583881988891
1573200.0 12.8125 13.21875 13.1875 0.15608594701739334 0.0982583881988891
1573800.0 12.8125 13.21875 13.1875 0.15608594701739334 0.0982583881988891
1574400.0 12.8125 13.21875 13.1875 0.15608594701739334 0.0982583881988891
1575000.0 12.8125 13.21875 13.1875 0.15608594701739334 0.0982583881988891
1575600.0 12.79861111111111 13.208333333333334 13.1875 0.15615422992131667 0.0982583881988891
1576200.0 12.784722222222223 13.197916666666666 13.1875 0.15622251282524002 0.0982583881988891
1576800.0 12.770833333333334 13.1875 13.1875 0.15629079572916335 0.0982583881988891
1577400.0 12.770833333333334 13.177083333333334 13.1875 0.15629079572916335 0.0982583881988891
1578000.0 12.770833333333334 13.166666666666666 13.1875 0.15629079572916335 0.0982583881988891
1578600.0 12.770833333333334 13.15625 13.1875 0.15629079572916335 0.0982583881988891
1579200.0 12.770833333333334 13.15625 13.1875 0.15631355669713778 0.0982583881988891
1579800.0 12.770833333333334 13.15625 13.1875 0.15633631766511222 0.0982583881988891
1580400.0 12.770833333333334 13.15625 13.1875 0.15635907863308665 0.0982583881988891
1581000.0 12.770833333333334 13.15625 13.1875 0.15635907863308665 0.0982583881988891
1581600.0 12.770833333333334 13.15625 13.1875 0.15635907863308665 0.0982583881988891
1582200.0 12.770833333333334 13.15625 13.1875 0.15635907863308665 0.0982583881988891
1582800.0 12.770833333333334 13.15625 13.177083333333334 0.15635907863308665 0.0982583881988891
1583400.0 12.770833333333334 13.15625 13.166666666666666 0.15635907863308665 0.0982583881988891
1584000.0 12.770833333333334 13.15625 13.15625 0.15635907863308665 0.0982583881988891
1584600.0 12.770833333333334 13.145833333333334 13.15625 0.1563818396010611 0.0982583881988891
1585200.0 12.770833333333334 13.135416666666666 13.15625 0.15640460056903555 0.0982583881988891
1585800.0 12.770833333333334 13.125 13.15625 0.15642736153701 0.0982583881988891
1586400.0 12.777777777777779 13.125 13.15625 0.15645012250498444 0.0982583881988891
1587000.0 12.784722222222221 13.125 13.15625 0.1564728834729589 0.0982583881988891
1587600.0 12.791666666666666 13.125 13.15625 0.15649564444093333 0.0982583881988891
1588200.0 12.791666666666666 13.125 13.15625 0.15649564444093333 0.09820866367720577
1588800.0 12.791666666666666 13.125 13.15625 0.15649564444093333 0.09815893915552244
1589400.0 12.791666666666666 13.125 13.15625 0.15649564444093333 0.0981092146338391
1590000.0 12.791666666666666 13.125 13.15625 0.15649564444093333 0.0981092146338391
1590600.0 12.791666666666666 13.125 13.15625 0.15649564444093333 0.0981092146338391
1591200.0 12.791666666666666 13.125 13.15625 0.15649564444093333 0.0981092146338391
1591800.0 12.805555555555555 13.135416666666666 13.15625 0.15649564444093333 0.0981092146338391
1592400.0 12.819444444444445 13.145833333333334 13.15625 0.15649564444093333 0.0981092146338391
1593000.0 12.833333333333334 13.15625 13.15625 0.15649564444093333 0.0981092146338391
1593600.0 12.854166666666668 13.15625 13.15625 0.15645012250498444 0.0981092146338391
1594200.0 12.875 13.15625 13.15625 0.15640460056903555 0.0981092146338391
1594800.0 12.895833333333334 13.15625 13.15625 0.15635907863308665 0.0981092146338391
1595400.0 12.902777777777779 13.166666666666666 13.15625 0.15629079572916332 0.0981092146338391
1596000.0 12.909722222222221 13.177083333333334 13.15625 0.15622251282524 0.0981092146338391
1596600.0 12.916666666666666 13.1875 13.15625 0.15615422992131667 0.0981092146338391
1597200.0 12.944444444444445 13.197916666666666 13.15625 0.15608594701739334 0.0981092146338391
1597800.0 12.972222222222221 13.208333333333334 13.15625 0.15601766411347 0.0981092146338391
1598400.0 13.0 13.21875 13.15625 0.15594938120954668 0.0981092146338391
1599000.0 13.020833333333334 13.21875 13.15625 0.15588109830562336 0.09805949011215577
1599600.0 13.041666666666666 13.21875 13.15625 0.1558128154017 0.09800976559047243
1600200.0 13.0625 13.21875 13.15625 0.15574453249777667 0.0979600410687891
1600800.0 13.083333333333334 13.229166666666666 13.15625 0.15569901056182778 0.0979600410687891
1601400.0 13.104166666666666 13.239583333333334 13.15625 0.1556534886258789 0.0979600410687891
1602000.0 13.125 13.25 13.15625 0.15560796668993002 0.0979600410687891
1602600.0 13.152777777777779 13.270833333333334 13.15625 0.1554941618500578 0.09791031654710576
1603200.0 13.180555555555555 13.291666666666666 13.15625 0.15538035701018557 0.09786059202542244
1603800.0 13.208333333333334 13.3125 13.15625 0.15526655217031335 0.0978108675037391
1604400.0 13.229166666666668 13.3125 13.15625 0.15517550829841556 0.0978108675037391
1605000.0 13.25 13.3125 13.15625 0.15508446442651777 0.0978108675037391
1605600.0 13.270833333333334 13.3125 13.15625 0.15499342055461998 0.0978108675037391
1606200.0 13.291666666666668 13.322916666666666 13.15625 0.1549478986186711 0.0978108675037391
1606800.0 13.3125 13.333333333333334 13.15625 0.15490237668272222 0.0978108675037391
1607400.0 13.333333333333334 13.34375 13.15625 0.15485685474677333 0.0978108675037391
1608000.0 13.347222222222223 13.354166666666666 13.166666666666666 0.15478857184285 0.0978108675037391
1608600.0 13.36111111111111 13.364583333333334 13.177083333333334 0.15472028893892664 0.0978108675037391
1609200.0 13.375 13.375 13.1875 0.15465200603500331 0.0978108675037391
1609800.0 13.402777777777779 13.385416666666666 13.1875 0.15458372313108 0.09776114298205577
1610400.0 13.430555555555555 13.395833333333334 13.1875 0.15451544022715666 0.09771141846037244
1611000.0 13.458333333333334 13.40625 13.1875 0.15444715732323333 0.0976616939386891
1611600.0 13.472222222222223 13.427083333333334 13.1875 0.15437887441931 0.0976616939386891
1612200.0 13.48611111111111 13.447916666666666 13.1875 0.15431059151538667 0.0976616939386891
1612800.0 13.5 13.46875 13.1875 0.15424230861146335 0.0976616939386891
1613400.0 13.5 13.479166666666666 13.1875 0.15419678667551445 0.0976616939386891
1614000.0 13.5 13.489583333333334 13.1875 0.15415126473956556 0.0976616939386891
1614600.0 13.5 13.5 13.1875 0.15410574280361666 0.0976616939386891
1615200.0 13.51388888888889 13.5 13.1875 0.15403745989969334 0.0976616939386891
1615800.0 13.527777777777777 13.5 13.1875 0.15396917699577 0.0976616939386891
1616400.0 13.541666666666666 13.5 13.1875 0.15390089409184668 0.0976616939386891
1617000.0 13.54861111111111 13.5 13.1875 0.15387813312387222 0.0976616939386891
1617600.0 13.555555555555555 13.5 13.1875 0.15385537215589778 0.0976616939386891
1618200.0 13.5625 13.5 13.1875 0.15383261118792332 0.0976616939386891
1618800.0 13.5625 13.5 13.1875 0.15378708925197443 0.0976616939386891
1619400.0 13.5625 13.5 13.1875 0.15374156731602556 0.0976616939386891
1620000.0 13.5625 13.5 13.1875 0.15369604538007667 0.0976616939386891
1620600.0 13.5625 13.510416666666666 13.197916666666666 0.15369604538007667 0.0976616939386891
1621200.0 13.5625 13.520833333333334 13.208333333333334 0.15369604538007667 0.0976616939386891
1621800.0 13.5625 13.53125 13.21875 0.15369604538007667 0.0976616939386891
1622400.0 13.54861111111111 13.53125 13.21875 0.1537188063480511 0.0976616939386891
1623000.0 13.534722222222223 13.53125 13.21875 0.15374156731602556 0.0976616939386891
1623600.0 13.520833333333334 13.53125 13.21875 0.153764328284 0.0976616939386891
1624200.0 13.520833333333334 13.53125 13.21875 0.15374156731602556 0.0976616939386891
1624800.0 13.520833333333334 13.53125 13.21875 0.1537188063480511 0.0976616939386891
1625400.0 13.520833333333334 13.53125 13.21875 0.15369604538007667 0.0976616939386891
1626000.0 13.520833333333334 13.541666666666666 13.229166666666666 0.1537188063480511 0.0976616939386891
1626600.0 13.520833333333334 13.552083333333334 13.239583333333334 0.15374156731602556 0.0976616939386891
1627200.0 13.520833333333334 13.5625 13.25 0.153764328284 0.0976616939386891
1627800.0 13.520833333333334 13.5625 13.25 0.153764328284 0.09771141846037244
1628400.0 13.520833333333334 13.5625 13.25 0.153764328284 0.09776114298205577
1629000.0 13.520833333333334 13.5625 13.25 0.153764328284 0.0978108675037391
1629600.0 13.5 13.5625 13.25 0.153764328284 0.09776114298205577
1630200.0 13.479166666666668 13.5625 13.25 0.153764328284 0.09771141846037244
1630800.0 13.458333333333334 13.5625 13.25 0.153764328284 0.0976616939386891
1631400.0 13.444444444444445 13.5625 13.260416666666666 0.1538098502199489 0.0976616939386891
1632000.0 13.430555555555555 13.5625 13.270833333333334 0.15385537215589778 0.0976616939386891
1632600.0 13.416666666666666 13.5625 13.28125 0.15390089409184668 0.0976616939386891
1633200.0 13.416666666666666 13.5625 13.270833333333334 0.15387813312387222 0.0976616939386891
1633800.0 13.416666666666666 13.5625 13.260416666666666 0.15385537215589778 0.0976616939386891
1634400.0 13.416666666666666 13.5625 13.25 0.15383261118792332 0.0976616939386891
1635000.0 13.416666666666666 13.552083333333334 13.260416666666666 0.15387813312387222 0.0976616939386891
1635600.0 13.416666666666666 13.541666666666666 13.270833333333334 0.15392365505982109 0.0976616939386891
1636200.0 13.416666666666666 13.53125 13.28125 0.15396917699576998 0.0976616939386891
1636800.0 13.409722222222221 13.53125 13.28125 0.15396917699576998 0.0976616939386891
1637400.0 13.402777777777779 13.53125 13.28125 0.15396917699576998 0.0976616939386891
1638000.0 13.395833333333334 13.53125 13.28125 0.15396917699576998 0.0976616939386891
1638600.0 13.381944444444445 13.53125 13.28125 0.15399193796374444 0.0976616939386891
1639200.0 13.368055555555555 13.53125 13.28125 0.15401469893171887 0.0976616939386891
1639800.0 13.354166666666666 13.53125 13.28125 0.15403745989969334 0.0976616939386891
1640400.0 13.354166666666666 13.520833333333334 13.28125 0.15403745989969334 0.0976616939386891
1641000.0 13.354166666666666 13.510416666666666 13.28125 0.15403745989969334 0.0976616939386891
1641600.0 13.354166666666666 13.5 13.28125 0.15403745989969334 0.0976616939386891
1642200.0 13.340277777777777 13.5 13.28125 0.1540146989317189 0.0976616939386891
1642800.0 13.32638888888889 13.5 13.28125 0.15399193796374444 0.0976616939386891
1643400.0 13.3125 13.5 13.28125 0.15396917699577 0.0976616939386891
1644000.0 13.305555555555555 13.5 13.28125 0.15399193796374444 0.0976616939386891
1644600.0 13.29861111111111 13.5 13.28125 0.1540146989317189 0.0976616939386891
1645200.0 13.291666666666666 13.5 13.28125 0.15403745989969334 0.0976616939386891
1645800.0 13.291666666666666 13.489583333333334 13.28125 0.15403745989969334 0.0976616939386891
1646400.0 13.291666666666666 13.479166666666666 13.28125 0.15403745989969334 0.0976616939386891
1647000.0 13.291666666666666 13.46875 13.28125 0.15403745989969334 0.0976616939386891
1647600.0 13.277777777777777 13.46875 13.28125 0.15401469893171887 0.0976616939386891
1648200.0 13.26388888888889 13.46875 13.28125 0.15399193796374444 0.0976616939386891
1648800.0 13.25 13.46875 13.28125 0.15396917699576998 0.0976616939386891
1649400.0 13.25 13.458333333333334 13.28125 0.15399193796374444 0.09761196941700577
1650000.0 13.25 13.447916666666666 13.28125 0.15401469893171887 0.09756224489532243
1650600.0 13.25 13.4375 13.28125 0.15403745989969334 0.0975125203736391
1651200.0 13.243055555555555 13.4375 13.28125 0.15403745989969334 0.0975125203736391
1651800.0 13.23611111111111 13.4375 13.28125 0.15403745989969334 0.0975125203736391
1652400.0 13.229166666666666 13.4375 13.28125 0.15403745989969334 0.0975125203736391
1653000.0 13.229166666666666 13.4375 13.28125 0.15406022086766777 0.0975125203736391
1653600.0 13.229166666666666 13.4375 13.28125 0.15408298183564223 0.0975125203736391
1654200.0 13.229166666666666 13.4375 13.28125 0.15410574280361666 0.0975125203736391
1654800.0 13.215277777777777 13.4375 13.28125 0.15410574280361666 0.0975125203736391
1655400.0 13.20138888888889 13.4375 13.28125 0.15410574280361666 0.0975125203736391
1656000.0 13.1875 13.4375 13.28125 0.15410574280361666 0.0975125203736391
1656600.0 13.180555555555555 13.4375 13.28125 0.15410574280361666 0.0975125203736391
1657200.0 13.17361111111111 13.4375 13.28125 0.15410574280361666 0.0975125203736391
1657800.0 13.166666666666666 13.4375 13.28125 0.15410574280361666 0.0975125203736391
1658400.0 13.166666666666666 13.427083333333334 13.28125 0.15415126473956556 0.0975125203736391
1659000.0 13.166666666666666 13.416666666666666 13.28125 0.15419678667551445 0.0975125203736391
1659600.0 13.166666666666666 13.40625 13.28125 0.15424230861146335 0.0975125203736391
1660200.0 13.159722222222221 13.40625 13.28125 0.15428783054741224 0.0975125203736391
1660800.0 13.152777777777779 13.40625 13.28125 0.1543333524833611 0.0975125203736391
1661400.0 13.145833333333334 13.40625 13.28125 0.15437887441931 0.0975125203736391
1662000.0 13.13888888888889 13.40625 13.28125 0.15437887441931 0.0975125203736391
1662600.0 13.131944444444445 13.40625 13.28125 0.15437887441931 0.0975125203736391
1663200.0 13.125 13.40625 13.28125 0.15437887441931 0.0975125203736391
1663800.0 13.11111111111111 13.395833333333334 13.28125 0.15437887441931 0.0975125203736391
1664400.0 13.097222222222223 13.385416666666666 13.28125 0.15437887441931 0.0975125203736391
1665000.0 13.083333333333334 13.375 13.28125 0.15437887441931 0.0975125203736391
1665600.0 13.069444444444445 13.375 13.270833333333334 0.15440163538728444 0.0975125203736391
1666200.0 13.055555555555555 13.375 13.260416666666666 0.1544243963552589 0.0975125203736391
1666800.0 13.041666666666666 13.375 13.25 0.15444715732323333 0.0975125203736391
1667400.0 13.041666666666666 13.375 13.25 0.1544243963552589 0.0975125203736391
1668000.0 13.041666666666666 13.375 13.25 0.15440163538728444 0.0975125203736391
1668600.0 13.041666666666666 13.375 13.25 0.15437887441931 0.0975125203736391
1669200.0 13.041666666666666 13.375 13.25 0.15435611345133554 0.0975125203736391
1669800.0 13.041666666666666 13.375 13.25 0.1543333524833611 0.0975125203736391
1670400.0 13.041666666666666 13.375 13.25 0.15431059151538665 0.0975125203736391
1671000.0 13.041666666666666 13.375 13.25 0.15424230861146332 0.09746279585195576
1671600.0 13.041666666666666 13.375 13.25 0.15417402570754 0.09741307133027244
1672200.0 13.041666666666666 13.375 13.25 0.15410574280361666 0.0973633468085891
1672800.0 13.055555555555555 13.364583333333334 13.25 0.15399193796374444 0.0973633468085891
1673400.0 13.069444444444445 13.354166666666666 13.25 0.15387813312387222 0.0973633468085891
1674000.0 13.083333333333334 13.34375 13.25 0.153764328284 0.0973633468085891
1674600.0 13.090277777777779 13.34375 13.25 0.15367328441210223 0.09731362228690577
1675200.0 13.097222222222221 13.34375 13.25 0.15358224054020445 0.09726389776522244
1675800.0 13.104166666666666 13.34375 13.25 0.15349119666830668 0.0972141732435391
1676400.0 13.11111111111111 13.34375 13.25 0.15333186989248557 0.0972141732435391
1677000.0 13.118055555555555 13.34375 13.25 0.15317254311666445 0.0972141732435391
1677600.0 13.125 13.34375 13.25 0.15301321634084333 0.0972141732435391
1678200.0 13.131944444444445 13.34375 13.25 0.15287665053299668 0.09716444872185577
1678800.0 13.13888888888889 13.34375 13.25 0.15274008472515 0.09711472420017243
1679400.0 13.145833333333334 13.34375 13.25 0.15260351891730334 0.0970649996784891
1680000.0 13.159722222222223 13.354166666666666 13.25 0.15260351891730334 0.09701527515680576
1680600.0 13.17361111111111 13.364583333333334 13.25 0.1526035189173033 0.09696555063512244
1681200.0 13.1875 13.375 13.25 0.1526035189173033 0.0969158261134391
1681800.0 13.20138888888889 13.385416666666666 13.25 0.15242143117350776 0.09686610159175577
1682400.0 13.215277777777777 13.395833333333334 13.25 0.1522393434297122 0.09681637707007244
1683000.0 13.229166666666666 13.40625 13.25 0.15205725568591666 0.0967666525483891
1683600.0 13.23611111111111 13.416666666666666 13.25 0.15201173374996776 0.0967666525483891
1684200.0 13.243055555555555 13.427083333333334 13.25 0.1519662118140189 0.0967666525483891
1684800.0 13.25 13.4375 13.25 0.15192068987807 0.0967666525483891
1685400.0 13.256944444444445 13.4375 13.25 0.1517613631022489 0.09671692802670577
1686000.0 13.26388888888889 13.4375 13.25 0.1516020363264278 0.09666720350502243
1686600.0 13.270833333333334 13.4375 13.25 0.15144270955060668 0.0966174789833391
1687200.0 13.291666666666668 13.4375 13.239583333333334 0.15132890471073446 0.09656775446165576
1687800.0 13.3125 13.4375 13.229166666666666 0.1512150998708622 0.09651802993997244
1688400.0 13.333333333333334 13.4375 13.21875 0.15110129503098998 0.0964683054182891
1689000.0 13.340277777777779 13.4375 13.229166666666666 0.15098749019111776 0.09641858089660577
1689600.0 13.347222222222221 13.4375 13.239583333333334 0.15087368535124554 0.09636885637492244
1690200.0 13.354166666666666 13.4375 13.25 0.15075988051137332 0.0963191318532391
1690800.0 13.368055555555555 13.447916666666666 13.25 0.15069159760745 0.0963191318532391
1691400.0 13.381944444444445 13.458333333333334 13.25 0.15062331470352666 0.0963191318532391
1692000.0 13.395833333333334 13.46875 13.25 0.15055503179960333 0.0963191318532391
1692600.0 13.402777777777779 13.46875 13.260416666666666 0.15050950986365444 0.09626940733155577
1693200.0 13.409722222222221 13.46875 13.270833333333334 0.15046398792770557 0.09621968280987243
1693800.0 13.416666666666666 13.46875 13.28125 0.15041846599175668 0.0961699582881891
1694400.0 13.42361111111111 13.479166666666666 13.28125 0.15039570502378224 0.0961699582881891
1695000.0 13.430555555555555 13.489583333333334 13.28125 0.15037294405580778 0.0961699582881891
1695600.0 13.4375 13.5 13.28125 0.15035018308783335 0.0961699582881891
1696200.0 13.430555555555555 13.510416666666666 13.28125 0.1503274221198589 0.0961699582881891
1696800.0 13.42361111111111 13.520833333333334 13.28125 0.15030466115188446 0.0961699582881891
1697400.0 13.416666666666666 13.53125 13.28125 0.15028190018391 0.0961699582881891
1698000.0 13.42361111111111 13.53125 13.28125 0.1502363782479611 0.0961699582881891
1698600.0 13.430555555555555 13.53125 13.28125 0.15019085631201223 0.0961699582881891
1699200.0 13.4375 13.53125 13.28125 0.15014533437606334 0.0961699582881891
1699800.0 13.430555555555555 13.53125 13.28125 0.15005429050416555 0.0961699582881891
1700400.0 13.42361111111111 13.53125 13.28125 0.1499632466322678 0.0961699582881891
1701000.0 13.416666666666666 13.53125 13.28125 0.14987220276037 0.0961699582881891
1701600.0 13.409722222222221 13.53125 13.28125 0.14987220276037 0.0961699582881891
1702200.0 13.402777777777779 13.53125 13.28125 0.14987220276037 0.0961699582881891
1702800.0 13.395833333333334 13.53125 13.28125 0.14987220276037 0.0961699582881891
1703400.0 13.38888888888889 13.53125 13.28125 0.14994048566429333 0.0961699582881891
1704000.0 13.381944444444445 13.53125 13.28125 0.15000876856821668 0.0961699582881891
1704600.0 13.375 13.53125 13.28125 0.15007705147214 0.0961699582881891
1705200.0 13.36111111111111 13.520833333333334 13.291666666666666 0.15009981244011444 0.0961699582881891
1705800.0 13.347222222222223 13.510416666666666 13.302083333333334 0.1501225734080889 0.0961699582881891
1706400.0 13.333333333333334 13.5 13.3125 0.15014533437606334 0.0961699582881891
1707000.0 13.305555555555555 13.489583333333334 13.3125 0.15021361727998667 0.0961699582881891
1707600.0 13.277777777777779 13.479166666666666 13.3125 0.15028190018391 0.0961699582881891
1708200.0 13.25 13.46875 13.3125 0.15035018308783332 0.0961699582881891
1708800.0 13.23611111111111 13.46875 13.3125 0.15041846599175665 0.0961699582881891
1709400.0 13.222222222222223 13.46875 13.3125 0.15048674889568 0.0961699582881891
1710000.0 13.208333333333334 13.46875 13.3125 0.15055503179960333 0.0961699582881891
1710600.0 13.194444444444445 13.458333333333334 13.3125 0.15062331470352666 0.0961699582881891
1711200.0 13.180555555555555 13.447916666666666 13.3125 0.15069159760745002 0.0961699582881891
1711800.0 13.166666666666666 13.4375 13.3125 0.15075988051137335 0.0961699582881891
1712400.0 13.13888888888889 13.427083333333334 13.3125 0.15080540244732224 0.0961699582881891
1713000.0 13.11111111111111 13.416666666666666 13.3125 0.1508509243832711 0.0961699582881891
1713600.0 13.083333333333334 13.40625 13.3125 0.15089644631922 0.0961699582881891
1714200.0 13.069444444444445 13.395833333333334 13.3125 0.1509419682551689 0.0961699582881891
1714800.0 13.055555555555555 13.385416666666666 13.3125 0.15098749019111776 0.0961699582881891
1715400.0 13.041666666666666 13.375 13.3125 0.15103301212706666 0.0961699582881891
1716000.0 13.027777777777777 13.375 13.3125 0.15103301212706666 0.0961699582881891
1716600.0 13.01388888888889 13.375 13.3125 0.15103301212706666 0.0961699582881891
1717200.0 13.0 13.375 13.3125 0.15103301212706666 0.0961699582881891
1717800.0 12.979166666666666 13.375 13.302083333333334 0.15112405599896445 0.0961699582881891
1718400.0 12.958333333333334 13.375 13.291666666666666 0.1512150998708622 0.0961699582881891
1719000.0 12.9375 13.375 13.28125 0.15130614374276 0.0961699582881891
1719600.0 12.916666666666666 13.364583333333334 13.28125 0.1513516656787089 0.0961699582881891
1720200.0 12.895833333333334 13.354166666666666 13.28125 0.15139718761465776 0.0961699582881891
1720800.0 12.875 13.34375 13.28125 0.15144270955060665 0.0961699582881891
1721400.0 12.86111111111111 13.322916666666666 13.270833333333334 0.15151099245452998 0.0961699582881891
1722000.0 12.847222222222223 13.302083333333334 13.260416666666666 0.15157927535845334 0.0961699582881891
1722600.0 12.833333333333334 13.28125 13.25 0.15164755826237666 0.0961699582881891
1723200.0 12.819444444444445 13.270833333333334 13.25 0.15167031923035112 0.0961699582881891
1723800.0 12.805555555555555 13.260416666666666 13.25 0.15169308019832556 0.0961699582881891
1724400.0 12.791666666666666 13.25 13.25 0.15171584116630002 0.0961699582881891
1725000.0 12.777777777777777 13.239583333333334 13.239583333333334 0.15176136310224891 0.0961699582881891
1725600.0 12.76388888888889 13.229166666666666 13.229166666666666 0.15180688503819778 0.0961699582881891
1726200.0 12.75 13.21875 13.21875 0.15185240697414668 0.0961699582881891
1726800.0 12.722222222222221 13.208333333333334 13.21875 0.15189792891009557 0.0961699582881891
1727400.0 12.694444444444445 13.197916666666666 13.21875 0.15194345084604444 0.0961699582881891
1728000.0 12.666666666666666 13.1875 13.21875 0.15198897278199333 0.0961699582881891
1728600.0 12.666666666666666 13.1875 13.21875 0.15205725568591666 0.0961699582881891
1729200.0 12.666666666666666 13.1875 13.21875 0.15212553858984001 0.0961699582881891
1729800.0 12.666666666666666 13.1875 13.21875 0.15219382149376334 0.0961699582881891
1730400.0 12.631944444444445 13.1875 13.21875 0.15221658246173778 0.0961699582881891
1731000.0 12.597222222222221 13.1875 13.21875 0.15223934342971224 0.0961699582881891
1731600.0 12.5625 13.1875 13.21875 0.15226210439768667 0.0961699582881891
1732200.0 12.555555555555555 13.166666666666666 13.208333333333334 0.1522848653656611 0.0961699582881891
1732800.0 12.54861111111111 13.145833333333334 13.197916666666666 0.15230762633363557 0.0961699582881891
1733400.0 12.541666666666666 13.125 13.1875 0.15233038730161 0.0961699582881891
1734000.0 12.541666666666666 13.104166666666666 13.1875 0.1523759092375589 0.0961699582881891
1734600.0 12.541666666666666 13.083333333333334 13.1875 0.15242143117350776 0.0961699582881891
1735200.0 12.541666666666666 13.0625 13.1875 0.15246695310945665 0.0961699582881891
1735800.0 12.527777777777777 13.0625 13.1875 0.15246695310945665 0.0961699582881891
1736400.0 12.51388888888889 13.0625 13.1875 0.15246695310945665 0.0961699582881891
1737000.0 12.5 13.0625 13.1875 0.15246695310945665 0.0961699582881891
1737600.0 12.48611111111111 13.0625 13.1875 0.15246695310945665 0.0961699582881891
1738200.0 12.472222222222223 13.0625 13.1875 0.15246695310945665 0.0961699582881891
1738800.0 12.458333333333334 13.0625 13.1875 0.15246695310945665 0.0961699582881891
1739400.0 12.45138888888889 13.0625 13.177083333333334 0.15248971407743112 0.0961699582881891
1740000.0 12.444444444444445 13.0625 13.166666666666666 0.15251247504540555 0.0961699582881891
1740600.0 12.4375 13.0625 13.15625 0.15253523601338 0.0961699582881891
1741200.0 12.430555555555555 13.052083333333334 13.15625 0.15253523601338 0.09612023376650576
1741800.0 12.42361111111111 13.041666666666666 13.15625 0.15253523601338 0.09607050924482244
1742400.0 12.416666666666666 13.03125 13.15625 0.15253523601338 0.0960207847231391
1743000.0 12.409722222222221 13.020833333333334 13.145833333333334 0.15255799698135444 0.0960207847231391
1743600.0 12.402777777777779 13.010416666666666 13.135416666666666 0.15258075794932888 0.0960207847231391
1744200.0 12.395833333333334 13.0 13.125 0.1526035189173033 0.0960207847231391
1744800.0 12.38888888888889 12.989583333333334 13.125 0.15262627988527777 0.0960207847231391
1745400.0 12.381944444444445 12.979166666666666 13.125 0.1526490408532522 0.0960207847231391
1746000.0 12.375 12.96875 13.125 0.15267180182122667 0.0960207847231391
1746600.0 12.368055555555555 12.958333333333334 13.125 0.15267180182122667 0.0960207847231391
1747200.0 12.36111111111111 12.947916666666666 13.125 0.15267180182122667 0.0960207847231391
1747800.0 12.354166666666666 12.9375 13.125 0.15267180182122667 0.0960207847231391
1748400.0 12.347222222222221 12.9375 13.114583333333334 0.1526945627892011 0.0960207847231391
1749000.0 12.340277777777779 12.9375 13.104166666666666 0.15271732375717556 0.0960207847231391
1749600.0 12.333333333333334 12.9375 13.09375 0.15274008472515 0.0960207847231391
1750200.0 12.32638888888889 12.9375 13.09375 0.15276284569312443 0.0960207847231391
1750800.0 12.319444444444445 12.9375 13.09375 0.1527856066610989 0.0960207847231391
1751400.0 12.3125 12.9375 13.09375 0.15280836762907332 0.0960207847231391
1752000.0 12.305555555555555 12.9375 13.09375 0.15283112859704778 0.0960207847231391
1752600.0 12.29861111111111 12.9375 13.09375 0.15285388956502222 0.0960207847231391
1753200.0 12.291666666666666 12.9375 13.09375 0.15287665053299668 0.0960207847231391
1753800.0 12.284722222222221 12.927083333333334 13.09375 0.15287665053299668 0.0960207847231391
1754400.0 12.277777777777779 12.916666666666666 13.09375 0.15287665053299668 0.0960207847231391
1755000.0 12.270833333333334 12.90625 13.09375 0.15287665053299668 0.0960207847231391
1755600.0 12.270833333333334 12.90625 13.083333333333334 0.15285388956502222 0.0960207847231391
1756200.0 12.270833333333334 12.90625 13.072916666666666 0.15283112859704778 0.0960207847231391
1756800.0 12.270833333333334 12.90625 13.0625 0.15280836762907332 0.0960207847231391
1757400.0 12.277777777777779 12.90625 13.052083333333334 0.15274008472515 0.09597106020145577
1758000.0 12.284722222222221 12.90625 13.041666666666666 0.15267180182122664 0.09592133567977244
1758600.0 12.291666666666666 12.90625 13.03125 0.1526035189173033 0.0958716111580891
1759200.0 12.291666666666666 12.90625 13.03125 0.15251247504540555 0.0958716111580891
1759800.0 12.291666666666666 12.90625 13.03125 0.15242143117350776 0.0958716111580891
1760400.0 12.291666666666666 12.90625 13.03125 0.15233038730161 0.0958716111580891
1761000.0 12.291666666666666 12.895833333333334 13.020833333333334 0.15226210439768667 0.0958716111580891
1761600.0 12.291666666666666 12.885416666666666 13.010416666666666 0.15219382149376331 0.0958716111580891
1762200.0 12.291666666666666 12.875 13.0 0.15212553858984 0.0958716111580891
1762800.0 12.29861111111111 12.875 13.0 0.15210277762186555 0.09582188663640577
