OPTIMALIZATION LOG --- STAGE 1 --- 2026-01-16 19:55:56 
call_id 	 timestamp 	 error 	 error_heat 	 error_moist 	b1_org 	 b2_org 	 b3_org 	b1_min 	 b2_min 	 b3_min 	alpha_org 	 n_org 	 K_org 	alpha_min 	 n_min 	 K_min 
559	2026-01-17 11:52:45	0.95768043	0.74526423	0.60144246	0.38197903654302934	1.6768779339458415	0.4418027133124802	0.7168612401103541	3.303238424480413	2.3705640118132725	0.07796673891885508	2.1192862815895444	-3.6373945989341663	0.056376396935178597	1.5327340501601374	-4.220661763696204
560	2026-01-17 11:54:10	2.3526035	1.4767006	1.8314199	0.4211957402080896	4.197837143773921	3.8736544114130442	0.7060195841314378	1.1926064218706878	0.5454224785851838	0.6396086581318139	1.4829892798725837	-5.636032079895516	0.12915088773042144	2.620092143205221	-6.57861083517278
561	2026-01-17 12:18:02	2.207049	1.3335775	1.7585892	0.4635467315629181	3.2045183595179845	1.3591746249558363	0.6983067425538989	4.638803882213995	0.9920581348189121	0.6693121538929989	2.7716083768546036	-6.863433550462706	0.17416461972476077	1.7748276105680674	-4.117765009738553
564	2026-01-17 12:18:32	2.1428176	0.7587691	2.0039802	0.10003972906606201	4.632380720987558	0.5952626678507928	0.035509484438275396	5.927895068780622	2.5851856466758005	0.11936364108543396	1.495612919718766	-4.298138299206619	0.22537366966574757	1.8305396095990856	-5.725777819254899
563	2026-01-17 12:18:33	3.4600655	1.7703714	2.9728502	0.9947688873581058	4.45966896351821	2.67024162772249	0.9613823286817005	3.3267704341483277	1.3757186915520916	0.8984674449169537	2.642569127282917	-6.741134972658974	0.7626100489017369	2.871134489528156	-4.517847952486023
567	2026-01-17 12:18:39	2.9180222	0.88842698	2.7794876	0.3357818947856255	0.20209857943178067	0.15141168435922636	0.43507532658014225	4.967278956961372	2.6000170636026096	0.17084910649605656	2.6494654879608324	-5.259314016129349	0.4642836967814874	2.811174403861277	-5.187642402477778
565	2026-01-17 12:18:43	2.5023099	1.4586278	2.0332142	0.5466377438666316	4.098742311333334	2.6924538100386752	0.12349427652819694	0.21813059272006496	0.4739165891082513	0.09283821421873084	2.5596494406178847	-3.90466534271647	0.581751277690751	1.7478925312885836	-4.006883318274225
566	2026-01-17 12:18:43	2.8785024	1.6316957	2.3713593	0.6668036123278966	4.755446432739202	2.3107872621445527	0.0413914059176147	5.991983885561496	3.6689577171297225	0.5172181733545886	1.7767293644242819	-5.9357517548805605	0.012214536251376917	2.7545582932254735	-4.7604758832899625
569	2026-01-17 12:18:47	2.1798414	1.4244512	1.6500446	0.4392773512865552	0.8817429195564834	3.8868785732939246	0.8817037185269625	0.8448153905954259	2.2065984245963106	0.5486583584368303	2.8397869977936803	-5.34711544000751	0.2148258292484344	2.028274909909121	-6.742320759301372
568	2026-01-17 12:18:47	2.2849556	1.5814104	1.6492917	0.9358459839655062	4.093231353274145	3.5312165122442836	0.5560173694191756	3.0494043681089757	3.325606415713504	0.7518167266891036	2.2622556012585826	-4.805641835571413	0.24102777282141813	2.1257723014508163	-6.741580235639735
562	2026-01-17 12:18:55	2.0708072	0.81463938	1.9038396	0.8595233106566369	4.316020234160709	0.7699456340636754	0.3231305412250207	3.483835139767917	0.30776662061013105	0.45226190554626605	1.2180698833425627	-5.951087349961569	0.7812458721338106	1.1648247610693097	-6.096649892257103
571	2026-01-17 12:19:04	1.7185152	1.1225807	1.3011945	0.04421333777846537	5.654456530384326	1.4157587942202232	0.07096528509407951	3.667130072737362	2.113251592808129	0.8497577666607314	2.432511200728305	-5.0206733047956815	0.1560562715658224	2.032567103920828	-5.064556092381075
572	2026-01-17 12:19:28	3.5289065	1.0729779	3.3618298	0.6983530814285613	5.15341812033455	0.6659077742840462	0.2030680599308513	2.193607217646334	3.1980593771637222	0.19743345135370471	1.6610987783636713	-4.429228335694051	0.9238726776153571	2.885231041691717	-4.545879839642503
570	2026-01-17 12:19:31	2.8748455	0.92080436	2.7233905	0.2779986631797453	4.785820977789895	2.1069212453367294	0.23327726433347357	0.8095241547294774	3.1383585563669456	0.21700219258846487	1.419026485740143	-3.7504459697900274	0.22242736768713367	2.08812786103783	-4.822973136506247
574	2026-01-17 12:19:57	3.1058264	1.1870699	2.8700214	0.43111762732589864	1.6836926415555407	1.3269093256910807	0.8756797399536522	2.2679866471796224	1.9882618504335428	0.08157983875179076	1.5259473898593137	-6.605184857709666	0.9124662165748881	2.1361645061250822	-4.845535543903769
575	2026-01-17 12:20:27	3.4027629	1.1519637	3.2018393	0.6119667044329714	4.057873249303718	1.5039489340157535	0.17711765161148585	5.189818012240609	1.5522677870833066	0.24200016946147784	1.8814540432250255	-3.791539357860085	0.866784850900435	2.2673880269181166	-4.079124197408562
573	2026-01-17 12:20:36	3.0463372	1.6369807	2.569137	0.6114021965129169	0.7095152780599334	3.306245239259685	0.3036461683889157	4.804020473059773	3.3167263144482226	0.3924428456077625	2.369423966130556	-4.917877250924685	0.14179364669966799	2.718383309088402	-4.257433366998018
576	2026-01-17 12:21:27	2.607524	0.82599506	2.4732395	0.044333879273971644	4.399486919575425	0.3480752039327111	0.58599256844853	5.564833915182486	1.0599158259465251	0.11197050941558084	1.1044307586436637	-4.8635201503588865	0.563748085269634	1.666193378070022	-5.817276960231221
577	2026-01-17 12:45:34	1.8121607	0.95908667	1.5375562	0.13092881804085343	0.6930373632913409	1.3702757815286462	0.3359544051907276	1.7032901003013394	2.4023718446691404	0.5651609222008822	2.154572230950855	-5.880309428783276	0.5712728468496134	1.5099911586547505	-6.4699726106519435
578	2026-01-17 12:46:03	3.0488049	1.3038976	2.755914	0.8979176657788653	5.183251534982092	2.7865591638171407	0.8566081394299442	2.7402432122129383	0.1104569633404322	0.07296415055391148	1.5197727346050467	-6.260318189849112	0.9381757055002103	1.8803137618148371	-4.372735441254324
579	2026-01-17 12:46:05	2.948116	1.3994116	2.5948092	0.8105640666223239	3.6202555892030786	0.5204853315783831	0.4848240492742032	1.5278767960373312	2.7250492531217922	0.41170166006271464	1.980333658247508	-6.0949003990115935	0.9553973677480724	1.9743883324436022	-4.401427340014287
580	2026-01-17 12:46:08	3.0659726	1.2378354	2.8049869	0.1329627994436295	2.305691088622678	3.216485460389959	0.8642903142271143	0.20736956189491096	0.3479519587088036	0.04040285436486657	2.4682052604773546	-5.674749748438412	0.4260582936543548	2.6244796702133764	-5.237035598335149
582	2026-01-17 12:46:14	2.1350391	1.5041025	1.5152781	0.5126345408077518	3.858112369139512	3.285525959027923	0.9407986431271526	3.691629167876039	0.12977607462842755	0.6922172004014234	2.6207901316566775	-3.693377588265417	0.3018123182129626	2.925383802022916	-6.4715746823467
583	2026-01-17 12:46:16	2.6465757	1.3047183	2.3026231	0.23373172451806373	5.76632713834119	0.7497863267295772	0.5946245209699835	0.6488972583719947	0.23607709172683644	0.17572941444852797	2.0723717159971566	-6.565204744633173	0.9095283896318865	1.7482795099052955	-4.831952284893504
581	2026-01-17 12:46:27	3.9636498	1.7184759	3.5717448	0.2006572866316308	4.377013593708276	2.9164801688482873	0.6459914407775365	4.063886288883548	1.8820337263978955	0.9995045851783906	1.96531300815974	-6.629910127256386	0.6582273284850075	2.633166584764905	-5.1996047417935625
584	2026-01-17 12:46:27	1.8658648	1.4126734	1.2189361	0.707687953212794	5.661715851298655	0.5583954786242713	0.2133926756750562	1.8576699670170786	2.084286033363008	0.710807336206273	2.5859267726824755	-6.748038823298074	0.13342505520839248	1.6405699018085407	-4.037814829064108
585	2026-01-17 12:46:29	2.7892952	1.6116868	2.2765398	0.5985498654384672	2.5937872342294837	1.1498762359265575	0.08178239873573623	5.710997819993119	2.8565802992871965	0.6391813291044751	1.738272664690529	-6.925874213032132	0.8363873920035131	1.5857800701926095	-5.895524003060028
586	2026-01-17 12:46:41	3.256665	0.99908261	3.0996291	0.22865435365549347	4.0006949351364804	2.8834638446557914	0.9756184452378954	1.0686688831683118	2.0816457115372002	0.7007041218935682	1.1235423588954097	-5.312932924263594	0.6858811662853886	2.0870633919657013	-4.454701639181099
587	2026-01-17 12:46:59	2.869776	1.3130658	2.5517587	0.3355440640062535	2.8429842231842435	2.1843790006840513	0.178672063726593	1.7968939632833	2.931096447151833	0.7585355526153187	1.8460741643433185	-3.572921642316527	0.6623538213276972	2.5269211583976783	-5.864375566585689
588	2026-01-17 12:47:03	2.2892778	1.2499753	1.9179037	0.4216984940856202	2.42585940077886	3.920392687662696	0.20175092797931626	4.546348017961753	1.0167448192673278	0.5050780126962517	1.3906030752591774	-5.534787585125875	0.09751355819241886	2.3034368852127667	-6.816508785372856
589	2026-01-17 12:47:31	2.5392911	1.2406122	2.2155993	0.03611736859653286	3.84040048833441	2.4201187478499833	0.517553998026167	4.175297888322543	2.478051691449486	0.47439156792696	1.8340294007063165	-4.993280252984335	0.5648695716284585	2.0508892084289885	-4.921324289813498
590	2026-01-17 12:47:59	3.530344	1.006316	3.383882	0.09991637423998623	4.675127502134544	3.2804079939360316	0.1947046068586677	1.0227073260020716	1.1273494842064262	0.705614434226882	1.279744312319704	-3.677906226913861	0.7723133338504874	2.4762591724522225	-6.509692711931007
591	2026-01-17 12:48:07	2.591628	1.1295633	2.3325143	0.5594950880128343	5.066540910038682	1.4038532724284143	0.338447427972203	1.5419752640281972	3.8466507048159078	0.6436083256046107	2.3640281665387257	-5.64823388917942	0.3828551072881531	1.3237250600514037	-6.55594572475419
592	2026-01-17 12:48:59	2.9877124	1.7330339	2.4337253	0.5541331945545037	3.5350694082039644	2.8185648338359517	0.031575900340825525	2.4819562966493747	2.851287519859695	0.7452380458407948	2.35015425998016	-3.9724002416266204	0.5179337206262502	2.4356946779533537	-4.275336424183801
593	2026-01-17 13:12:42	1.6196336	1.0053347	1.2698484	0.46966454388756096	0.634567948564535	3.720779332716499	0.6299809723662264	4.092140601390729	1.5137587272450954	0.6011256096719624	1.3317177984975785	-5.198999445798683	0.09263567623909319	1.7955943360504858	-6.042958360980816
594	2026-01-17 13:13:12	2.2487519	0.69872697	2.1374438	0.1952679701065564	0.6262553344492252	2.92180410346011	0.4850178181361753	4.325805731282345	2.190753362765248	0.7360925299108035	1.132210717304271	-5.5052112695328255	0.6512156527101218	1.1369921227346538	-5.4187870533035785
596	2026-01-17 13:13:12	2.3360769	1.1395809	2.0392671	0.4909811617044435	5.183925820898201	2.0417794290912563	0.5787612412482577	2.895036568450359	3.088419599052184	0.07213184549025964	1.5098486620830742	-5.848320108600582	0.29469001895900915	1.9669263334936293	-5.805581546361717
595	2026-01-17 13:13:14	2.2875501	1.2406231	1.9219104	0.16836082296951527	3.1628917324199017	2.9402486865690327	0.47726726636249683	2.9330244470637776	1.270180971586659	0.2874177583541203	2.4845084025305817	-4.914771044597788	0.5564093070300987	1.9510508460563685	-5.37813683511674
597	2026-01-17 13:13:29	2.8896855	1.0097119	2.7075384	0.3039793866359275	5.634734402138327	1.4681242366752059	0.10038911008593587	2.620453258511237	3.802574485969899	0.4176968357638371	2.467319653689361	-5.418054897705058	0.46186284223934726	1.1668499459629333	-4.755129725105275
600	2026-01-17 13:13:30	3.1990672	1.7479267	2.6793251	0.5384894502612825	4.161627342856533	1.9299571011186074	0.29414516389823886	4.924196584063021	0.46240061940748234	0.8234626438059724	2.855079383849577	-4.955985999443317	0.8877812960878646	2.9456028811557866	-4.5291195615137765
599	2026-01-17 13:13:33	2.9058446	1.1801885	2.6553885	0.4358065026767542	2.6633209229987758	1.3165392518349346	0.27890889463341423	2.692281562649303	0.922128318974373	0.9442715536266251	2.0323558929770638	-6.941913857651345	0.06597923170476422	1.1686573910788698	-4.367186937128599
598	2026-01-17 13:13:34	3.0360006	1.0472487	2.8496614	0.5958722745300484	0.520130902607685	2.7652893699287353	0.05937217319527338	0.6743579338786696	0.48810289375664895	0.9593520696182358	1.3271892680869992	-3.777408083907222	0.0650695257144791	2.323577313012296	-4.103830925668019
601	2026-01-17 13:13:39	2.9956839	1.4748624	2.6074706	0.062144843959041074	2.274233714920005	3.1431234243091035	0.4028781060582914	3.304464202802218	2.3163764290219726	0.18574728137719876	2.982482939816827	-5.907739831613689	0.2450999626465682	2.768183251240403	-4.421445345819658
602	2026-01-17 13:13:59	3.3129119	0.98157373	3.1641584	0.7001600407345192	3.4302880524564108	3.95750458641487	0.379648346740284	4.999482404977134	0.04530180427313946	0.382956993801465	1.2478586716730002	-4.223748370474672	0.627295756443986	2.5161521415116797	-5.567409399303411
603	2026-01-17 13:14:02	2.6921173	1.6547983	2.1234732	0.7098362192218406	4.852003823596818	2.1921764422120793	0.5986495959175212	3.3267706308515548	0.9079290854576374	0.9795628328962351	1.741503480521225	-5.760862745484405	0.7800167782304874	1.755178391522564	-3.869398231807589
604	2026-01-17 13:14:12	1.4923604	0.90975324	1.1829999	0.9816956363081784	3.1744195922548024	2.4245213178746297	0.1948283541629312	3.704730178903887	1.0362019299963834	0.18743294140136507	1.575920418325786	-3.778142640747986	0.3911358921776037	1.358979245202013	-6.6723740960175855
605	2026-01-17 13:14:53	2.9495463	1.6539246	2.4422032	0.5585956038401754	3.507905784365062	3.5524315471853747	0.4445511439709898	0.2683823657210289	1.7675252226189233	0.8206317985945528	1.8098759950275354	-4.745671265058987	0.6049861700056995	2.1628145856213217	-4.1570717917443565
606	2026-01-17 13:15:08	1.4846068	1.2226991	0.84205945	0.12082904921721066	3.8474349731586166	2.3025553010493143	0.7952653019756881	3.041830477899243	0.7951313158956466	0.7765792208371097	1.8920102608156142	-3.6682583702614773	0.13353456534643116	1.990226537495519	-6.0747596772682435
607	2026-01-17 13:15:12	3.4009463	0.94257282	3.2677198	0.3079113860290543	4.448796590513776	2.114435984422304	0.22211307171625105	4.516139074125514	0.45937381602606076	0.10165382743742057	1.3963847825570117	-3.8654037656492757	0.7906923447890359	2.4158433216587274	-5.006772449109662
608	2026-01-17 13:16:12	1.4377877	1.3509519	0.49210017	0.9884340604839909	5.476806614207148	0.40397482692450537	0.5969661058680027	5.6749536057958	2.3365227853797568	0.37942350003963543	2.8580070142481953	-4.219261380518162	0.32861756857492475	1.5424383609118417	-5.105800100136919
609	2026-01-17 13:39:57	1.5855558	1.3812667	0.77851748	0.5770187260275665	2.095886956870741	2.7518846080979302	0.34248024277690153	0.9725426784286122	3.8322877566332756	0.47701706067107597	2.7187098266615726	-5.708260266316812	0.22423961605693615	1.5758425961242373	-4.228993462143518
611	2026-01-17 13:40:18	2.6324869	1.2596153	2.3115702	0.77723893057615	0.3212414202120799	1.3835314872862783	0.23195255947961607	0.4176853944954546	3.611547303135639	0.16144295187952495	2.095913474009688	-5.569194660748446	0.35241601768196296	2.29462194254146	-5.372008160805626
610	2026-01-17 13:40:19	3.0698403	1.4236656	2.7197602	0.970103644660097	2.892984866931867	1.7107467117056845	0.29484809831006853	1.3602109052245124	1.1728646653378512	0.019613682803393706	1.6146167321069353	-6.8089387126173255	0.7037783615285185	2.089468375446411	-4.4950714301440575
612	2026-01-17 13:40:27	1.4956837	1.2582855	0.80857103	0.2892495944005321	0.7830838425175446	2.970662004755975	0.14051931608960727	5.67156788563304	3.0309756925606077	0.5807055207422829	1.9126905045904015	-4.967419948147719	0.19941049303319047	1.665472353958232	-4.615888082125843
613	2026-01-17 13:40:36	3.7772954	0.98530508	3.6465236	0.13031937469014754	1.0770280874440306	1.2445324722411781	0.26200920093653146	0.07924246851279326	0.5959207602282663	0.4360454626196948	1.826729477222961	-4.819452541308274	0.7217529869410277	1.0655379376200695	-4.0736738381177275
614	2026-01-17 13:40:44	2.9191954	1.1885646	2.6662739	0.1946322687051638	5.008794202685043	3.4778655525538644	0.056874579113054435	4.653544780739384	0.4567791646642283	0.10026293960764276	1.8088164894905159	-3.9543040638522386	0.10882460424624191	2.597234238707729	-6.71422141661486
617	2026-01-17 13:40:45	2.9988655	1.301465	2.701737	0.20449663985344108	4.145698156840171	3.027418518956802	0.8925275968817525	0.8793051104624481	0.4235757553517614	0.5510853799999585	2.740117944509095	-6.0236122406769965	0.5159392239890715	1.1799426226383631	-5.18170371747048
616	2026-01-17 13:40:45	2.9262215	1.1521765	2.6898442	0.16943787908940117	1.7963747207707248	0.9533099057863053	0.46985823506405083	4.4247321986908	3.184230767466327	0.25111803348958484	2.941671274973075	-6.6362291319961955	0.6218820592318904	2.675717132254843	-5.3023866598047364
615	2026-01-17 13:40:46	2.9405749	0.98753176	2.7697945	0.42660983006124276	1.4290935066229244	2.7077646066605165	0.7414135393431929	4.953106360124242	1.0293713755685985	0.09787346166558597	1.5354820268666967	-5.005117935230776	0.6808048616438609	1.8111941891090133	-6.076291365776116
619	2026-01-17 13:41:07	1.6865117	1.1734589	1.2113282	0.09122333437648628	0.492968622933581	2.090436651468245	0.34840089414799874	0.9802115412928045	2.278729720749847	0.4483199336945863	2.782859322834591	-5.167113051757753	0.37986946922649256	1.8398253282024994	-4.8842755493779
618	2026-01-17 13:41:13	1.6290463	1.3631931	0.89190606	0.5864448520218298	3.9882809923033107	0.703643654118215	0.23811537996334614	5.0375900453845635	2.2898852884818934	0.32993045604270266	2.8890970294212446	-5.849298065633156	0.09293591429452602	1.9434320347146845	-6.138775655670687
