# campaign: 2024-09-08 00:00:00+00:00 2024-09-30 00:00:00+00:00
# time[s] T_n8cm[˚C] T_n15cm[˚C] T_n23cm[˚C] theta_n8cm[-] theta_n23cm[-]
1594200.0 13.675925925925926 13.675925925925926 13.532407407407408 0.17964640166094067 0.18074623734620088
1594800.0 13.770833333333334 13.770833333333334 13.590277777777779 0.17964640166094067 0.18072117726174866
1595400.0 13.909722222222223 13.909722222222223 13.68287037037037 0.17951680634090722 0.18067105709284423
1596000.0 14.04861111111111 14.04861111111111 13.775462962962964 0.17938721102087377 0.1806209369239398
1596600.0 14.1875 14.1875 13.868055555555555 0.1792576157008403 0.18057081675503536
1597200.0 14.280092592592593 14.280092592592593 13.925925925925926 0.17917985850882032 0.1805206965861309
1597800.0 14.372685185185185 14.372685185185185 13.983796296296296 0.17910210131680032 0.18047057641722647
1598400.0 14.465277777777779 14.465277777777779 14.041666666666666 0.17902434412478033 0.180420456248322
1599000.0 14.506944444444445 14.506944444444445 14.06712962962963 0.17894658693276033 0.1803953961638698
1599600.0 14.548611111111112 14.548611111111112 14.092592592592592 0.17886882974074036 0.18037033607941755
1600200.0 14.590277777777779 14.590277777777779 14.118055555555555 0.17879107254872037 0.18034527599496533
1600800.0 14.608796296296298 14.608796296296298 14.125 0.1787651534847137 0.18032021591051312
1601400.0 14.627314814814815 14.627314814814815 14.131944444444445 0.17873923442070702 0.18029515582606087
1602000.0 14.645833333333334 14.645833333333334 14.13888888888889 0.17871331535670035 0.18027009574160865
1602600.0 14.675925925925926 14.675925925925926 14.164351851851853 0.17866147722868703 0.18024503565715644
1603200.0 14.706018518518519 14.706018518518519 14.189814814814815 0.17860963910067368 0.1802199755727042
1603800.0 14.73611111111111 14.73611111111111 14.215277777777779 0.17855780097266036 0.18019491548825198
1604400.0 14.782407407407407 14.782407407407407 14.243055555555555 0.178505962844647 0.18016985540379976
1605000.0 14.828703703703704 14.828703703703704 14.270833333333334 0.1784541247166337 0.18014479531934754
1605600.0 14.875 14.875 14.29861111111111 0.17840228658862034 0.18011973523489533
1606200.0 14.907407407407407 14.907407407407407 14.319444444444445 0.17837636752461378 0.1800946751504431
1606800.0 14.939814814814815 14.939814814814815 14.340277777777777 0.17835044846060724 0.1800696150659909
1607400.0 14.972222222222221 14.972222222222221 14.36111111111111 0.17832452939660068 0.18004455498153868
1608000.0 14.965277777777777 14.965277777777777 14.36111111111111 0.178298610332594 0.18001949489708646
1608600.0 14.958333333333334 14.958333333333334 14.36111111111111 0.17827269126858733 0.17999443481263422
1609200.0 14.95138888888889 14.95138888888889 14.36111111111111 0.17824677220458066 0.179969374728182
1609800.0 14.92824074074074 14.92824074074074 14.349537037037036 0.17822085314057398 0.17994431464372979
1610400.0 14.905092592592593 14.905092592592593 14.337962962962964 0.17819493407656734 0.17991925455927754
1611000.0 14.881944444444445 14.881944444444445 14.32638888888889 0.17816901501256066 0.17989419447482533
1611600.0 14.828703703703704 14.828703703703704 14.289351851851853 0.178143095948554 0.1798691343903731
1612200.0 14.775462962962962 14.775462962962962 14.252314814814815 0.17811717688454734 0.17984407430592086
1612800.0 14.722222222222221 14.722222222222221 14.215277777777779 0.17809125782054067 0.17981901422146865
1613400.0 14.68287037037037 14.68287037037037 14.185185185185185 0.17806533875653402 0.17981901422146865
1614000.0 14.643518518518517 14.643518518518517 14.155092592592593 0.17803941969252735 0.17981901422146865
1614600.0 14.604166666666666 14.604166666666666 14.125 0.1780135006285207 0.17981901422146865
1615200.0 14.541666666666666 14.541666666666666 14.090277777777779 0.1780135006285207 0.17981901422146865
1615800.0 14.479166666666666 14.479166666666666 14.055555555555555 0.1780135006285207 0.17981901422146865
1616400.0 14.416666666666666 14.416666666666666 14.020833333333334 0.1780135006285207 0.17981901422146865
1617000.0 14.333333333333332 14.333333333333332 13.969907407407408 0.1780135006285207 0.17979395413701643
1617600.0 14.25 14.25 13.918981481481481 0.1780135006285207 0.17976889405256422
1618200.0 14.166666666666666 14.166666666666666 13.868055555555555 0.1780135006285207 0.179743833968112
1618800.0 14.108796296296296 14.108796296296296 13.833333333333334 0.1779875815645139 0.17976889405256422
1619400.0 14.050925925925926 14.050925925925926 13.79861111111111 0.1779616625005071 0.17979395413701643
1620000.0 13.993055555555555 13.993055555555555 13.76388888888889 0.17793574343650032 0.17981901422146865
1620600.0 13.94675925925926 13.94675925925926 13.73611111111111 0.1779616625005071 0.17981901422146865
1621200.0 13.900462962962962 13.900462962962962 13.708333333333334 0.1779875815645139 0.17981901422146865
1621800.0 13.854166666666666 13.854166666666666 13.680555555555555 0.1780135006285207 0.17981901422146865
1622400.0 13.824074074074074 13.824074074074074 13.659722222222221 0.1779875815645139 0.17981901422146865
1623000.0 13.793981481481481 13.793981481481481 13.63888888888889 0.1779616625005071 0.17981901422146865
1623600.0 13.76388888888889 13.76388888888889 13.618055555555555 0.17793574343650032 0.17981901422146865
1624200.0 13.719907407407408 13.719907407407408 13.590277777777777 0.17790982437249367 0.17979395413701643
1624800.0 13.675925925925926 13.675925925925926 13.5625 0.177883905308487 0.17976889405256422
1625400.0 13.631944444444445 13.631944444444445 13.534722222222221 0.17785798624448035 0.179743833968112
1626000.0 13.594907407407408 13.594907407407408 13.518518518518517 0.17785798624448035 0.179743833968112
1626600.0 13.55787037037037 13.55787037037037 13.502314814814815 0.17785798624448035 0.179743833968112
1627200.0 13.520833333333334 13.520833333333334 13.48611111111111 0.17785798624448035 0.179743833968112
1627800.0 13.511574074074074 13.511574074074074 13.474537037037036 0.17785798624448035 0.179743833968112
1628400.0 13.502314814814815 13.502314814814815 13.462962962962964 0.17785798624448035 0.179743833968112
1629000.0 13.493055555555555 13.493055555555555 13.45138888888889 0.17785798624448035 0.179743833968112
1629600.0 13.469907407407407 13.469907407407407 13.439814814814815 0.17785798624448035 0.179743833968112
1630200.0 13.44675925925926 13.44675925925926 13.42824074074074 0.17785798624448035 0.179743833968112
1630800.0 13.42361111111111 13.42361111111111 13.416666666666666 0.17785798624448035 0.179743833968112
1631400.0 13.421296296296296 13.421296296296296 13.416666666666666 0.177883905308487 0.179743833968112
1632000.0 13.418981481481481 13.418981481481481 13.416666666666666 0.17790982437249367 0.179743833968112
1632600.0 13.416666666666666 13.416666666666666 13.416666666666666 0.17793574343650032 0.179743833968112
1633200.0 13.409722222222221 13.409722222222221 13.414351851851851 0.1779616625005071 0.17976889405256422
1633800.0 13.402777777777779 13.402777777777779 13.412037037037036 0.1779875815645139 0.17979395413701643
1634400.0 13.395833333333334 13.395833333333334 13.409722222222221 0.1780135006285207 0.17981901422146865
1635000.0 13.372685185185185 13.372685185185185 13.398148148148147 0.1780135006285207 0.17981901422146865
1635600.0 13.349537037037038 13.349537037037038 13.386574074074074 0.1780135006285207 0.17981901422146865
1636200.0 13.32638888888889 13.32638888888889 13.375 0.1780135006285207 0.17981901422146865
1636800.0 13.3125 13.3125 13.368055555555555 0.1780135006285207 0.17981901422146865
1637400.0 13.29861111111111 13.29861111111111 13.36111111111111 0.1780135006285207 0.17981901422146865
1638000.0 13.284722222222221 13.284722222222221 13.354166666666666 0.1780135006285207 0.17981901422146865
1638600.0 13.280092592592592 13.280092592592592 13.351851851851851 0.1780135006285207 0.17979395413701643
1639200.0 13.275462962962964 13.275462962962964 13.349537037037036 0.1780135006285207 0.17976889405256422
1639800.0 13.270833333333334 13.270833333333334 13.347222222222221 0.1780135006285207 0.179743833968112
1640400.0 13.25 13.25 13.335648148148147 0.1780135006285207 0.179743833968112
1641000.0 13.229166666666668 13.229166666666668 13.324074074074074 0.1780135006285207 0.179743833968112
1641600.0 13.208333333333334 13.208333333333334 13.3125 0.1780135006285207 0.179743833968112
1642200.0 13.215277777777779 13.215277777777779 13.31712962962963 0.1780135006285207 0.179743833968112
1642800.0 13.222222222222221 13.222222222222221 13.32175925925926 0.1780135006285207 0.179743833968112
1643400.0 13.229166666666666 13.229166666666666 13.32638888888889 0.1780135006285207 0.179743833968112
1644000.0 13.229166666666666 13.229166666666666 13.328703703703704 0.17803941969252737 0.179743833968112
1644600.0 13.229166666666666 13.229166666666666 13.331018518518519 0.17806533875653402 0.179743833968112
1645200.0 13.229166666666666 13.229166666666666 13.333333333333334 0.1780912578205407 0.179743833968112
1645800.0 13.210648148148147 13.210648148148147 13.319444444444445 0.1780912578205407 0.179743833968112
1646400.0 13.19212962962963 13.19212962962963 13.305555555555555 0.1780912578205407 0.179743833968112
1647000.0 13.17361111111111 13.17361111111111 13.291666666666666 0.1780912578205407 0.179743833968112
1647600.0 13.131944444444445 13.131944444444445 13.26388888888889 0.17814309594855404 0.179743833968112
1648200.0 13.090277777777777 13.090277777777777 13.23611111111111 0.17819493407656736 0.179743833968112
1648800.0 13.04861111111111 13.04861111111111 13.208333333333334 0.1782467722045807 0.179743833968112
1649400.0 13.05324074074074 13.05324074074074 13.208333333333334 0.1782467722045807 0.179743833968112
1650000.0 13.05787037037037 13.05787037037037 13.208333333333334 0.1782467722045807 0.179743833968112
1650600.0 13.0625 13.0625 13.208333333333334 0.1782467722045807 0.179743833968112
1651200.0 13.046296296296296 13.046296296296296 13.20138888888889 0.17829861033259392 0.179743833968112
1651800.0 13.030092592592593 13.030092592592593 13.194444444444445 0.17835044846060713 0.179743833968112
1652400.0 13.01388888888889 13.01388888888889 13.1875 0.17840228658862034 0.179743833968112
1653000.0 12.974537037037038 12.974537037037038 13.155092592592593 0.17840228658862034 0.179743833968112
1653600.0 12.935185185185185 12.935185185185185 13.122685185185185 0.17840228658862034 0.179743833968112
1654200.0 12.895833333333334 12.895833333333334 13.090277777777779 0.17840228658862034 0.179743833968112
1654800.0 12.849537037037038 12.849537037037038 13.069444444444445 0.17842820565262701 0.179743833968112
1655400.0 12.80324074074074 12.80324074074074 13.048611111111112 0.17845412471663366 0.179743833968112
1656000.0 12.756944444444445 12.756944444444445 13.027777777777779 0.17848004378064034 0.179743833968112
1656600.0 12.733796296296296 12.733796296296296 13.006944444444445 0.17850596284464698 0.179743833968112
1657200.0 12.710648148148149 12.710648148148149 12.986111111111112 0.17853188190865366 0.179743833968112
1657800.0 12.6875 12.6875 12.965277777777779 0.1785578009726603 0.179743833968112
1658400.0 12.726851851851851 12.726851851851851 12.99537037037037 0.17858372003666698 0.17971877388365978
1659000.0 12.766203703703704 12.766203703703704 13.025462962962964 0.17860963910067365 0.17969371379920757
1659600.0 12.805555555555555 12.805555555555555 13.055555555555555 0.17863555816468032 0.17966865371475535
1660200.0 12.8125 12.8125 13.0625 0.17868739629269365 0.17966865371475535
1660800.0 12.819444444444445 12.819444444444445 13.069444444444445 0.178739234420707 0.17966865371475535
1661400.0 12.82638888888889 12.82638888888889 13.07638888888889 0.17879107254872031 0.17966865371475535
1662000.0 12.8125 12.8125 13.04861111111111 0.178816991612727 0.17966865371475535
1662600.0 12.79861111111111 12.79861111111111 13.020833333333334 0.17884291067673366 0.17966865371475535
1663200.0 12.784722222222221 12.784722222222221 12.993055555555555 0.17886882974074034 0.17966865371475535
1663800.0 12.80787037037037 12.80787037037037 13.020833333333334 0.178894748804747 0.1796435936303031
1664400.0 12.831018518518517 12.831018518518517 13.04861111111111 0.17892066786875366 0.1796185335458509
1665000.0 12.854166666666666 12.854166666666666 13.07638888888889 0.17894658693276033 0.17959347346139864
1665600.0 12.898148148148147 12.898148148148147 13.11111111111111 0.17894658693276033 0.17959347346139864
1666200.0 12.94212962962963 12.94212962962963 13.145833333333334 0.17894658693276033 0.17959347346139864
1666800.0 12.98611111111111 12.98611111111111 13.180555555555555 0.17894658693276033 0.17959347346139864
1667400.0 13.050925925925926 13.050925925925926 13.222222222222221 0.17894658693276033 0.17959347346139864
1668000.0 13.11574074074074 13.11574074074074 13.26388888888889 0.17894658693276033 0.17959347346139864
1668600.0 13.180555555555555 13.180555555555555 13.305555555555555 0.17894658693276033 0.17959347346139864
1669200.0 13.226851851851851 13.226851851851851 13.337962962962964 0.17892066786875366 0.17959347346139864
1669800.0 13.273148148148149 13.273148148148149 13.37037037037037 0.178894748804747 0.17959347346139864
1670400.0 13.319444444444445 13.319444444444445 13.402777777777779 0.17886882974074034 0.17959347346139864
1671000.0 13.412037037037036 13.412037037037036 13.465277777777779 0.178816991612727 0.179518293208042
1671600.0 13.50462962962963 13.50462962962963 13.527777777777779 0.17876515348471367 0.17944311295468532
1672200.0 13.597222222222221 13.597222222222221 13.590277777777779 0.17871331535670032 0.17936793270132867
1672800.0 13.668981481481481 13.668981481481481 13.627314814814815 0.17866147722868697 0.17931781253242424
1673400.0 13.74074074074074 13.74074074074074 13.664351851851853 0.17860963910067365 0.17926769236351978
1674000.0 13.8125 13.8125 13.70138888888889 0.1785578009726603 0.17921757219461534
1674600.0 13.875 13.875 13.752314814814815 0.17853188190865363 0.17914239194125867
1675200.0 13.9375 13.9375 13.80324074074074 0.17850596284464698 0.17906721168790202
1675800.0 14.0 14.0 13.854166666666666 0.1784800437806403 0.17899203143454534
1676400.0 13.979166666666666 13.979166666666666 13.833333333333332 0.178428205652627 0.1789419112656409
1677000.0 13.958333333333334 13.958333333333334 13.8125 0.17837636752461367 0.17889179109673645
1677600.0 13.9375 13.9375 13.791666666666666 0.17832452939660035 0.178841670927832
1678200.0 13.925925925925926 13.925925925925926 13.777777777777777 0.178272691268587 0.1788166108433798
1678800.0 13.914351851851853 13.914351851851853 13.76388888888889 0.17822085314057368 0.17879155075892755
1679400.0 13.902777777777779 13.902777777777779 13.75 0.17816901501256033 0.17876649067447534
1680000.0 14.094907407407408 14.094907407407408 13.905092592592593 0.17814309594855376 0.1787163705055709
1680600.0 14.287037037037036 14.287037037037036 14.060185185185185 0.17811717688454723 0.17866625033666644
1681200.0 14.479166666666666 14.479166666666666 14.215277777777779 0.17809125782054067 0.178616130167762
1681800.0 14.435185185185185 14.435185185185185 14.166666666666668 0.17801350062852067 0.17854094991440533
1682400.0 14.391203703703702 14.391203703703702 14.118055555555555 0.17793574343650068 0.17846576966104868
1683000.0 14.347222222222221 14.347222222222221 14.069444444444445 0.17785798624448068 0.178390589407692
1683600.0 14.546296296296296 14.546296296296296 14.212962962962964 0.177832067180474 0.1783655293232398
1684200.0 14.74537037037037 14.74537037037037 14.356481481481481 0.17780614811646736 0.17834046923878755
1684800.0 14.944444444444445 14.944444444444445 14.5 0.1777802290524607 0.17831540915433533
1685400.0 14.87037037037037 14.87037037037037 14.444444444444445 0.17772839092444723 0.17824022890097865
1686000.0 14.796296296296296 14.796296296296296 14.38888888888889 0.1776765527964338 0.178165048647622
1686600.0 14.722222222222221 14.722222222222221 14.333333333333334 0.17762471466842034 0.17808986839426533
1687200.0 14.703703703703702 14.703703703703702 14.310185185185185 0.17762471466842034 0.1780397482253609
1687800.0 14.685185185185185 14.685185185185185 14.287037037037038 0.17762471466842034 0.17798962805645643
1688400.0 14.666666666666666 14.666666666666666 14.26388888888889 0.17762471466842034 0.177939507887552
1689000.0 14.564814814814815 14.564814814814815 14.19212962962963 0.177572876540407 0.17788938771864754
1689600.0 14.462962962962962 14.462962962962962 14.12037037037037 0.17752103841239367 0.1778392675497431
1690200.0 14.36111111111111 14.36111111111111 14.04861111111111 0.17746920028438032 0.17778914738083865
1690800.0 14.331018518518519 14.331018518518519 14.032407407407407 0.17746920028438032 0.17778914738083865
1691400.0 14.300925925925926 14.300925925925926 14.016203703703704 0.17746920028438032 0.17778914738083865
1692000.0 14.270833333333334 14.270833333333334 14.0 0.17746920028438032 0.17778914738083865
1692600.0 14.226851851851853 14.226851851851853 13.974537037037036 0.17746920028438032 0.17776408729638643
1693200.0 14.18287037037037 14.18287037037037 13.949074074074074 0.17746920028438032 0.17773902721193421
1693800.0 14.13888888888889 14.13888888888889 13.92361111111111 0.17746920028438032 0.177713967127482
1694400.0 14.122685185185185 14.122685185185185 13.902777777777777 0.17744328122037367 0.17766384695857756
1695000.0 14.106481481481483 14.106481481481483 13.881944444444445 0.177417362156367 0.1776137267896731
1695600.0 14.090277777777779 14.090277777777779 13.86111111111111 0.17739144309236035 0.17756360662076867
1696200.0 14.122685185185185 14.122685185185185 13.881944444444445 0.17739144309236035 0.17756360662076867
1696800.0 14.155092592592593 14.155092592592593 13.902777777777777 0.17739144309236035 0.17756360662076867
1697400.0 14.1875 14.1875 13.92361111111111 0.17739144309236035 0.17756360662076867
1698000.0 14.087962962962964 14.087962962962964 13.854166666666666 0.17739144309236035 0.17753854653631645
1698600.0 13.988425925925926 13.988425925925926 13.784722222222223 0.17739144309236035 0.17751348645186424
1699200.0 13.88888888888889 13.88888888888889 13.715277777777779 0.17739144309236035 0.17748842636741202
1699800.0 13.657407407407408 13.657407407407408 13.546296296296298 0.17733960496434703 0.17751348645186424
1700400.0 13.425925925925926 13.425925925925926 13.377314814814815 0.17728776683633368 0.17753854653631645
1701000.0 13.194444444444445 13.194444444444445 13.208333333333334 0.17723592870832036 0.17756360662076867
1701600.0 13.078703703703704 13.078703703703704 13.136574074074074 0.17723592870832036 0.17756360662076867
1702200.0 12.962962962962962 12.962962962962962 13.064814814814815 0.17723592870832036 0.17756360662076867
1702800.0 12.847222222222221 12.847222222222221 12.993055555555555 0.17723592870832036 0.17756360662076867
1703400.0 12.756944444444445 12.756944444444445 12.944444444444445 0.17726184777232704 0.17756360662076867
1704000.0 12.666666666666666 12.666666666666666 12.895833333333332 0.17728776683633368 0.17756360662076867
1704600.0 12.57638888888889 12.57638888888889 12.847222222222221 0.17731368590034036 0.17756360662076867
1705200.0 12.534722222222223 12.534722222222223 12.824074074074074 0.17736552402835368 0.17753854653631645
1705800.0 12.493055555555555 12.493055555555555 12.800925925925926 0.177417362156367 0.1775134864518642
1706400.0 12.45138888888889 12.45138888888889 12.777777777777779 0.17746920028438032 0.177488426367412
1707000.0 12.409722222222223 12.409722222222223 12.75462962962963 0.177495119348387 0.177488426367412
1707600.0 12.368055555555555 12.368055555555555 12.731481481481483 0.17752103841239367 0.177488426367412
1708200.0 12.32638888888889 12.32638888888889 12.708333333333334 0.17754695747640034 0.177488426367412
1708800.0 12.291666666666666 12.291666666666666 12.694444444444445 0.17759879560441377 0.177488426367412
1709400.0 12.256944444444445 12.256944444444445 12.680555555555555 0.17765063373242723 0.177488426367412
1710000.0 12.222222222222221 12.222222222222221 12.666666666666666 0.17770247186044066 0.177488426367412
1710600.0 12.19212962962963 12.19212962962963 12.643518518518517 0.17778022905246066 0.177488426367412
1711200.0 12.162037037037036 12.162037037037036 12.62037037037037 0.17785798624448065 0.177488426367412
1711800.0 12.131944444444445 12.131944444444445 12.597222222222221 0.17793574343650065 0.177488426367412
1712400.0 12.090277777777779 12.090277777777779 12.57175925925926 0.17793574343650065 0.17746336628295978
1713000.0 12.04861111111111 12.04861111111111 12.546296296296296 0.17793574343650065 0.17743830619850753
1713600.0 12.006944444444445 12.006944444444445 12.520833333333334 0.17793574343650065 0.17741324611405532
1714200.0 11.972222222222223 11.972222222222223 12.48611111111111 0.17801350062852064 0.17741324611405532
1714800.0 11.9375 11.9375 12.45138888888889 0.17809125782054067 0.17741324611405532
1715400.0 11.902777777777779 11.902777777777779 12.416666666666666 0.17816901501256066 0.17741324611405532
1716000.0 11.835648148148149 11.835648148148149 12.38425925925926 0.1782208531405739 0.1773881860296031
1716600.0 11.768518518518519 11.768518518518519 12.351851851851851 0.1782726912685871 0.17736312594515088
1717200.0 11.70138888888889 11.70138888888889 12.319444444444445 0.17832452939660035 0.17733806586069867
1717800.0 11.668981481481481 11.668981481481481 12.305555555555555 0.17837636752461378 0.17731300577624645
1718400.0 11.636574074074074 11.636574074074074 12.291666666666668 0.17842820565262724 0.17728794569179424
1719000.0 11.604166666666666 11.604166666666666 12.277777777777779 0.17848004378064067 0.17726288560734202
1719600.0 11.57175925925926 11.57175925925926 12.252314814814815 0.17855780097266066 0.17726288560734202
1720200.0 11.539351851851851 11.539351851851851 12.226851851851853 0.17863555816468066 0.17726288560734202
1720800.0 11.506944444444445 11.506944444444445 12.20138888888889 0.17871331535670065 0.17726288560734202
1721400.0 11.476851851851851 11.476851851851851 12.17824074074074 0.1788169916127272 0.1772378255228898
1722000.0 11.44675925925926 11.44675925925926 12.155092592592593 0.17892066786875377 0.17721276543843756
1722600.0 11.416666666666666 11.416666666666666 12.131944444444445 0.17902434412478033 0.17718770535398534
1723200.0 11.38888888888889 11.38888888888889 12.122685185185185 0.17907618225279368 0.17718770535398534
1723800.0 11.36111111111111 11.36111111111111 12.113425925925926 0.179128020380807 0.17718770535398534
1724400.0 11.333333333333334 11.333333333333334 12.104166666666666 0.17917985850882034 0.17718770535398534
1725000.0 11.32175925925926 11.32175925925926 12.090277777777777 0.17933537289286033 0.17716264526953313
1725600.0 11.310185185185185 11.310185185185185 12.07638888888889 0.17949088727690035 0.17713758518508088
1726200.0 11.29861111111111 11.29861111111111 12.0625 0.17964640166094034 0.17711252510062866
1726800.0 11.29861111111111 11.29861111111111 12.05787037037037 0.17977599698097377 0.17711252510062866
1727400.0 11.29861111111111 11.29861111111111 12.05324074074074 0.17990559230100722 0.17711252510062866
1728000.0 11.29861111111111 11.29861111111111 12.04861111111111 0.18003518762104065 0.17711252510062866
1728600.0 11.282407407407407 11.282407407407407 12.043981481481481 0.1800870257490539 0.17708746501617645
1729200.0 11.266203703703704 11.266203703703704 12.039351851851851 0.18013886387706712 0.1770624049317242
1729800.0 11.25 11.25 12.034722222222221 0.18019070200508036 0.177037344847272
1730400.0 11.261574074074074 11.261574074074074 12.037037037037036 0.18024254013309368 0.177037344847272
1731000.0 11.273148148148147 11.273148148148147 12.039351851851851 0.180294378261107 0.177037344847272
1731600.0 11.284722222222221 11.284722222222221 12.041666666666666 0.18034621638912032 0.177037344847272
1732200.0 11.273148148148147 11.273148148148147 12.030092592592592 0.180372135453127 0.177037344847272
1732800.0 11.261574074074074 11.261574074074074 12.018518518518519 0.18039805451713367 0.177037344847272
1733400.0 11.25 11.25 12.006944444444445 0.18042397358114035 0.177037344847272
1734000.0 11.261574074074074 11.261574074074074 12.011574074074074 0.18050173077316034 0.17698722467836753
1734600.0 11.273148148148147 11.273148148148147 12.016203703703704 0.1805794879651803 0.1769371045094631
1735200.0 11.284722222222221 11.284722222222221 12.020833333333334 0.1806572451572003 0.17688698434055863
1735800.0 11.273148148148147 11.273148148148147 12.016203703703704 0.18068316422120698 0.17688698434055863
1736400.0 11.261574074074074 11.261574074074074 12.011574074074074 0.18070908328521365 0.17688698434055863
1737000.0 11.25 11.25 12.006944444444445 0.18073500234922033 0.17688698434055863
1737600.0 11.231481481481481 11.231481481481481 11.99074074074074 0.18078684047723376 0.17688698434055863
1738200.0 11.212962962962964 11.212962962962964 11.974537037037038 0.18083867860524722 0.17688698434055863
1738800.0 11.194444444444445 11.194444444444445 11.958333333333334 0.18089051673326065 0.17688698434055863
1739400.0 11.203703703703704 11.203703703703704 11.958333333333334 0.180942354861274 0.17688698434055863
1740000.0 11.212962962962962 11.212962962962962 11.958333333333334 0.18099419298928732 0.17688698434055863
1740600.0 11.222222222222221 11.222222222222221 11.958333333333334 0.18104603111730067 0.17688698434055863
1741200.0 11.219907407407407 11.219907407407407 11.958333333333334 0.18107195018130734 0.17688698434055863
1741800.0 11.217592592592593 11.217592592592593 11.958333333333334 0.18109786924531399 0.17688698434055863
1742400.0 11.215277777777779 11.215277777777779 11.958333333333334 0.18112378830932066 0.17688698434055863
1743000.0 11.210648148148149 11.210648148148149 11.956018518518519 0.18117562643733387 0.17686192425610642
1743600.0 11.206018518518519 11.206018518518519 11.953703703703704 0.1812274645653471 0.1768368641716542
1744200.0 11.20138888888889 11.20138888888889 11.95138888888889 0.18127930269336032 0.17681180408720198
1744800.0 11.175925925925926 11.175925925925926 11.92824074074074 0.18127930269336032 0.17678674400274977
1745400.0 11.150462962962964 11.150462962962964 11.905092592592593 0.18127930269336032 0.17676168391829755
1746000.0 11.125 11.125 11.881944444444445 0.18127930269336032 0.17673662383384534
1746600.0 11.104166666666666 11.104166666666666 11.856481481481481 0.181305221757367 0.17673662383384534
1747200.0 11.083333333333334 11.083333333333334 11.831018518518519 0.18133114082137364 0.17673662383384534
1747800.0 11.0625 11.0625 11.805555555555555 0.1813570598853803 0.17673662383384534
1748400.0 11.090277777777779 11.090277777777779 11.828703703703704 0.18140889801339366 0.17673662383384534
1749000.0 11.118055555555555 11.118055555555555 11.851851851851851 0.18146073614140698 0.17673662383384534
1749600.0 11.145833333333334 11.145833333333334 11.875 0.18151257426942033 0.17673662383384534
1750200.0 11.175925925925926 11.175925925925926 11.893518518518519 0.18148665520541366 0.17671156374939312
1750800.0 11.206018518518519 11.206018518518519 11.912037037037036 0.18146073614140698 0.17668650366494087
1751400.0 11.23611111111111 11.23611111111111 11.930555555555555 0.1814348170774003 0.17666144358048866
1752000.0 11.284722222222221 11.284722222222221 11.967592592592592 0.18146073614140698 0.17663638349603644
1752600.0 11.333333333333334 11.333333333333334 12.00462962962963 0.18148665520541366 0.17661132341158423
1753200.0 11.381944444444445 11.381944444444445 12.041666666666666 0.18151257426942033 0.176586263327132
1753800.0 11.472222222222223 11.472222222222223 12.097222222222221 0.181538493333427 0.176586263327132
1754400.0 11.5625 11.5625 12.152777777777779 0.18156441239743365 0.176586263327132
1755000.0 11.652777777777779 11.652777777777779 12.208333333333334 0.18159033146144032 0.176586263327132
1755600.0 11.710648148148149 11.710648148148149 12.247685185185185 0.18151257426942033 0.1765612032426798
1756200.0 11.768518518518519 11.768518518518519 12.287037037037038 0.18143481707740033 0.17653614315822758
1756800.0 11.82638888888889 11.82638888888889 12.32638888888889 0.18135705988538034 0.17651108307377536
1757400.0 11.831018518518519 11.831018518518519 12.324074074074074 0.1813052217573671 0.1764609629048709
1758000.0 11.835648148148149 11.835648148148149 12.32175925925926 0.18125338362935386 0.17641084273596647
1758600.0 11.840277777777779 11.840277777777779 12.319444444444445 0.18120154550134063 0.176360722567062
1759200.0 11.851851851851853 11.851851851851853 12.31712962962963 0.18112378830932063 0.1763356624826098
1759800.0 11.863425925925926 11.863425925925926 12.314814814814815 0.18104603111730067 0.17631060239815755
1760400.0 11.875 11.875 12.3125 0.18096827392528067 0.17628554231370533
1761000.0 11.75925925925926 11.75925925925926 12.226851851851851 0.180942354861274 0.1762604822292531
1761600.0 11.643518518518519 11.643518518518519 12.141203703703704 0.18091643579726732 0.1762354221448009
1762200.0 11.527777777777779 11.527777777777779 12.055555555555555 0.18089051673326065 0.17621036206034868
1762800.0 11.597222222222223 11.597222222222223 12.106481481481481 0.18086459766925397 0.17616024189144422
1763400.0 11.666666666666666 11.666666666666666 12.157407407407408 0.18083867860524733 0.1761101217225398
1764000.0 11.73611111111111 11.73611111111111 12.208333333333334 0.18081275954124065 0.17606000155363533
1764600.0 11.863425925925926 11.863425925925926 12.305555555555555 0.1807868404772339 0.17606000155363533
1765200.0 11.99074074074074 11.99074074074074 12.402777777777779 0.1807609214132271 0.17606000155363533
1765800.0 12.118055555555555 12.118055555555555 12.5 0.18073500234922035 0.17606000155363533
1766400.0 12.141203703703704 12.141203703703704 12.506944444444445 0.18065724515720036 0.1760098813847309
1767000.0 12.164351851851851 12.164351851851851 12.51388888888889 0.18057948796518034 0.17595976121582643
1767600.0 12.1875 12.1875 12.520833333333334 0.18050173077316034 0.175909641046922
1768200.0 12.243055555555555 12.243055555555555 12.5625 0.180449892645147 0.17585952087801757
1768800.0 12.29861111111111 12.29861111111111 12.604166666666668 0.18039805451713367 0.17580940070911313
1769400.0 12.354166666666666 12.354166666666666 12.645833333333334 0.18034621638912032 0.1757592805402087
1770000.0 12.319444444444445 12.319444444444445 12.606481481481483 0.18026845919710044 0.17573422045575646
1770600.0 12.284722222222221 12.284722222222221 12.56712962962963 0.18019070200508053 0.17570916037130424
1771200.0 12.25 12.25 12.527777777777779 0.18011294481306064 0.175684100286852
